2045/12/01,993.8626699552925,2045/12/01,715.1174851451235,2045/12/01,733.5770287556236,2045/12/01,668.4894246658482,2045/12/01,792.7279442347091,2045/12/01,763.1461356392849,2045/12/01,942.3497664523827,2045/12/01,859.4917197077647,2045/12/01,843.1161955267467,2045/12/01,708.7621050866398,2045/12/01,850.1441070954577,2045/12/01,680.212976519354,2045/12/01,981.8112538250256,2045/12/01,758.6475947872445,2045/12/01,760.696289737006,2045/12/01,649.0514691116801,2045/12/01,702.462946323312,2045/12/01,688.8822291417813,2045/12/01,810.7873024881918,2045/12/01,982.9739392405487,2045/12/01,674.881628770135,2045/12/01,831.0821396426448,2045/12/01,777.9098554352129,2045/12/01,850.2963651231873,2045/12/01,692.1789244431513,2045/12/01,825.1774546121592,2045/12/01,699.5163257211224,2045/12/01,841.9314273638754,2045/12/01,770.9482504162479,2045/12/01,851.3540305489316,2045/12/01,787.9377417376606,2045/12/01,860.8888110103986,2045/12/01,693.1679526804282,2045/12/01,681.4385369131628,2045/12/01,869.5277860349336,2045/12/01,822.9782432279944,2045/12/01,880.1624467162889,2045/12/01,859.8181558483085,2045/12/01,657.5501346469972,2045/12/01,858.4699431780102,2045/12/01,823.1224419312996,2045/12/01,777.3327834258494,2045/12/01,664.5702151034395,2045/12/01,996.5299476713012,2045/12/01,812.0737797199426,2045/12/01,794.964520838327,2045/12/01,729.4013298580967,2045/12/01,871.9111945644438,2045/12/01,663.6992386468561,2045/12/01,760.8062778226634
2046/01/01,1020.7517214152997,2046/01/01,717.7788249449011,2046/01/01,726.6695114131352,2046/01/01,673.0132664854445,2046/01/01,789.7982323288627,2046/01/01,748.3725596674597,2046/01/01,929.3213873657487,2046/01/01,854.8546747282894,2046/01/01,838.4648758880044,2046/01/01,705.2303161932529,2046/01/01,869.4456692959092,2046/01/01,679.8564944358761,2046/01/01,983.2859031892159,2046/01/01,772.3904518990048,2046/01/01,754.5194766294969,2046/01/01,655.5574349856299,2046/01/01,705.2951948837467,2046/01/01,681.5942218337511,2046/01/01,822.4995778739636,2046/01/01,992.0749572724013,2046/01/01,666.3669111177369,2046/01/01,821.3767722235484,2046/01/01,778.3608524919829,2046/01/01,869.735052257131,2046/01/01,688.9852708995004,2046/01/01,820.2853586977652,2046/01/01,695.5075821466269,2046/01/01,825.4054156132828,2046/01/01,764.3866703076841,2046/01/01,851.3540305489311,2046/01/01,788.1573328787032,2046/01/01,855.5429736641242,2046/01/01,694.2613118012139,2046/01/01,678.3333861380149,2046/01/01,866.4507889303779,2046/01/01,815.0318453435164,2046/01/01,888.4338232199269,2046/01/01,850.4367485621581,2046/01/01,659.8341637602052,2046/01/01,872.8258540665603,2046/01/01,817.2223652456554,2046/01/01,771.7317331520669,2046/01/01,659.9512587624222,2046/01/01,1009.6934834213229,2046/01/01,806.9107338797037,2046/01/01,804.0899809882205,2046/01/01,727.0983750088797,2046/01/01,875.0058082708384,2046/01/01,665.2251743624088,2046/01/01,756.7871431241931
2046/02/01,1014.1431253207644,2046/02/01,712.8078926843905,2046/02/01,726.8640657200767,2046/02/01,676.7327325915822,2046/02/01,775.6148510234908,2046/02/01,738.5472298401868,2046/02/01,936.7809202829924,2046/02/01,864.7333926295236,2046/02/01,811.8482772478136,2046/02/01,699.519445804948,2046/02/01,868.6950799463791,2046/02/01,679.5251169860089,2046/02/01,1011.9416056935622,2046/02/01,765.2001918076812,2046/02/01,742.3851886156194,2046/02/01,667.1030893132486,2046/02/01,709.3541029330563,2046/02/01,683.0975223730923,2046/02/01,851.9523429865252,2046/02/01,1021.2352281752361,2046/02/01,660.9453345583252,2046/02/01,818.9473295149558,2046/02/01,792.7190901591414,2046/02/01,839.2228688429893,2046/02/01,691.3970423131427,2046/02/01,832.0132043943704,2046/02/01,695.7923576041353,2046/02/01,812.9245334540583,2046/02/01,764.7414511057244,2046/02/01,834.5250484339108,2046/02/01,777.6428761643858,2046/02/01,866.415424276198,2046/02/01,700.1515073884348,2046/02/01,674.1421515478171,2046/02/01,861.4024369872453,2046/02/01,811.9361817682748,2046/02/01,920.227959525768,2046/02/01,865.4444269676022,2046/02/01,668.1927441815224,2046/02/01,859.6570762212629,2046/02/01,805.4266817219249,2046/02/01,768.7578005442961,2046/02/01,665.556435163588,2046/02/01,993.7308654206472,2046/02/01,805.6619231977702,2046/02/01,796.8282438480899,2046/02/01,723.1501177311145,2046/02/01,882.3482867780419,2046/02/01,668.1811357531959,2046/02/01,745.9112188036843
2046/03/01,1013.2877530295099,2046/03/01,710.2585337040756,2046/03/01,735.9863354080605,2046/03/01,677.1323676130287,2046/03/01,790.4281033413545,2046/03/01,734.1109050560998,2046/03/01,928.7618070372037,2046/03/01,876.3638312816502,2046/03/01,844.9602132495703,2046/03/01,685.2102153342952,2046/03/01,879.828964081355,2046/03/01,671.606422134659,2046/03/01,1027.1099882242333,2046/03/01,766.5041611251241,2046/03/01,739.2876368609241,2046/03/01,671.7812849022672,2046/03/01,712.7867144544811,2046/03/01,684.3696343784966,2046/03/01,841.1503098029159,2046/03/01,1015.9856384203714,2046/03/01,662.2490988392569,2046/03/01,829.1521080818571,2046/03/01,782.0002178189657,2046/03/01,837.353412009288,2046/03/01,682.3719912500773,2046/03/01,845.6858039887151,2046/03/01,695.9152893593903,2046/03/01,818.0485995933261,2046/03/01,751.943729770477,2046/03/01,821.9670997184011,2046/03/01,787.9566963155993,2046/03/01,897.4036710919501,2046/03/01,693.5488690555765,2046/03/01,677.3263483371682,2046/03/01,831.2221124776048,2046/03/01,837.3253018582337,2046/03/01,916.3897867900876,2046/03/01,859.4975732114206,2046/03/01,678.7733994569799,2046/03/01,880.7107047938973,2046/03/01,789.097704352547,2046/03/01,769.172588841081,2046/03/01,669.3873551384969,2046/03/01,1015.9400764591124,2046/03/01,807.1530160954904,2046/03/01,797.8448546079928,2046/03/01,719.3501502403471,2046/03/01,879.6430319708106,2046/03/01,665.2906762657256,2046/03/01,752.9980171972327
2046/04/01,1002.5142026591285,2046/04/01,701.012045875348,2046/04/01,742.9053265400333,2046/04/01,673.6219019919047,2046/04/01,802.831627005691,2046/04/01,728.780575890358,2046/04/01,948.3321312422947,2046/04/01,882.3106917379811,2046/04/01,838.9157858262192,2046/04/01,691.2110075153726,2046/04/01,859.4524926849463,2046/04/01,674.6114776808898,2046/04/01,1014.8993749899091,2046/04/01,766.6071922590605,2046/04/01,736.1249119277479,2046/04/01,674.8387152750051,2046/04/01,711.656146160755,2046/04/01,685.1134479667985,2046/04/01,841.1503098029151,2046/04/01,983.1398185764068,2046/04/01,661.7727376773599,2046/04/01,870.369682437152,2046/04/01,791.0771088366935,2046/04/01,843.9143129882973,2046/04/01,683.7036160658569,2046/04/01,835.8997260911267,2046/04/01,705.2024491726729,2046/04/01,820.6786807311847,2046/04/01,746.1648969852936,2046/04/01,829.4057162505133,2046/04/01,779.6790124879992,2046/04/01,912.7910689005415,2046/04/01,689.4173335911075,2046/04/01,672.6059768808457,2046/04/01,852.841296094473,2046/04/01,845.8409043011453,2046/04/01,941.0653084681603,2046/04/01,850.8042051917242,2046/04/01,681.0204662923819,2046/04/01,854.373460796764,2046/04/01,810.047964088075,2046/04/01,760.1918358219934,2046/04/01,675.8843421894312,2046/04/01,983.8539440192784,2046/04/01,803.56748106144,2046/04/01,808.1448114723589,2046/04/01,713.2547114345725,2046/04/01,889.7579556525568,2046/04/01,663.8087908972368,2046/04/01,749.493907235464
2046/05/01,1006.2230424277345,2046/05/01,700.5141763055619,2046/05/01,745.4679279020622,2046/05/01,672.137879510071,2046/05/01,813.6945392885837,2046/05/01,729.9189878856319,2046/05/01,945.0987410634038,2046/05/01,927.0946775807201,2046/05/01,840.339447686735,2046/05/01,687.6904447739619,2046/05/01,870.3215414118816,2046/05/01,669.8205371826162,2046/05/01,983.285903189213,2046/05/01,765.2312001696286,2046/05/01,727.2710695639357,2046/05/01,673.5130333839552,2046/05/01,715.9702511646892,2046/05/01,684.3485485318813,2046/05/01,855.9087542726397,2046/05/01,937.91267785977,2046/05/01,659.7688580167143,2046/05/01,867.1744088984442,2046/05/01,789.5051736876396,2046/05/01,851.8832287796969,2046/05/01,689.7065421243645,2046/05/01,842.4392106303601,2046/05/01,705.8914404512151,2046/05/01,826.228132273669,2046/05/01,753.8898270851777,2046/05/01,801.8236912420562,2046/05/01,787.899074953112,2046/05/01,922.4999880681913,2046/05/01,681.3313492832282,2046/05/01,674.7488743963005,2046/05/01,813.5753638478618,2046/05/01,825.4961516795468,2046/05/01,918.4558414048192,2046/05/01,848.4459705167403,2046/05/01,677.7333814866608,2046/05/01,869.5233567726332,2046/05/01,813.6804541159713,2046/05/01,767.1534869394361,2046/05/01,677.3122924364493,2046/05/01,1032.7549771431795,2046/05/01,797.8978326602919,2046/05/01,797.7741551482009,2046/05/01,723.5621810382501,2046/05/01,897.6127180717385,2046/05/01,659.1476922782961,2046/05/01,742.2425133094735
2046/06/01,986.4336797615161,2046/06/01,695.8795330777457,2046/06/01,740.8872474204152,2046/06/01,668.8609168424416,2046/06/01,799.5821624097405,2046/06/01,717.6436362758137,2046/06/01,949.000242152356,2046/06/01,949.8474936668598,2046/06/01,854.1221782235909,2046/06/01,683.2643191629095,2046/06/01,859.4928552009279,2046/06/01,669.1805593398592,2046/06/01,960.2350087687131,2046/06/01,769.0746394421008,2046/06/01,723.7940744295406,2046/06/01,667.0937462495638,2046/06/01,709.4366368284024,2046/06/01,687.2656528745093,2046/06/01,864.822866988193,2046/06/01,955.4417936998831,2046/06/01,658.719541096292,2046/06/01,866.8915508555392,2046/06/01,778.2148258032935,2046/06/01,839.7397499251509,2046/06/01,684.9575688907674,2046/06/01,851.4589060968059,2046/06/01,714.026163714846,2046/06/01,828.2112004288593,2046/06/01,756.6461384785547,2046/06/01,797.2234983756422,2046/06/01,792.6589302925686,2046/06/01,906.2355082033541,2046/06/01,669.7121622753255,2046/06/01,687.3479154866175,2046/06/01,812.9946609197877,2046/06/01,794.6121685322134,2046/06/01,895.803276376334,2046/06/01,859.3812377718125,2046/06/01,682.3493509677961,2046/06/01,870.6027647144318,2046/06/01,854.4303996361209,2046/06/01,755.8445992933889,2046/06/01,682.5667924996676,2046/06/01,1016.1361405535193,2046/06/01,797.8613225819905,2046/06/01,807.5340749675706,2046/06/01,717.889305990831,2046/06/01,883.2638356980983,2046/06/01,657.2530388733917,2046/06/01,751.2273231911894
2046/07/01,998.6270853576942,2046/07/01,697.1648958180502,2046/07/01,745.2437700717763,2046/07/01,672.2864849819421,2046/07/01,807.4614659196078,2046/07/01,734.2899612606811,2046/07/01,927.404159957096,2046/07/01,980.7773125388844,2046/07/01,852.6362082277717,2046/07/01,680.4180895550244,2046/07/01,853.0384361471353,2046/07/01,669.773819939545,2046/07/01,948.4700288636665,2046/07/01,766.0096329650055,2046/07/01,719.8255482859308,2046/07/01,690.0187792185022,2046/07/01,703.7621777155344,2046/07/01,685.9240841324844,2046/07/01,842.0378064100692,2046/07/01,929.4453702644835,2046/07/01,654.9620212087062,2046/07/01,891.90114498891,2046/07/01,771.9878530319656,2046/07/01,809.9638951374751,2046/07/01,693.034876661477,2046/07/01,860.6109551347938,2046/07/01,709.4006706616592,2046/07/01,835.798665873838,2046/07/01,748.4483850225097,2046/07/01,797.4771619108722,2046/07/01,778.6688076601844,2046/07/01,914.8762154316144,2046/07/01,670.1521648303099,2046/07/01,685.6582507676025,2046/07/01,811.4098366689514,2046/07/01,797.9771323796957,2046/07/01,893.0177712662799,2046/07/01,897.7816444678458,2046/07/01,681.0639947497725,2046/07/01,858.7726667645113,2046/07/01,825.3680646082148,2046/07/01,745.3405263378656,2046/07/01,699.956572632962,2046/07/01,1000.059733584224,2046/07/01,787.9072559578003,2046/07/01,819.4480946040977,2046/07/01,711.7964107145099,2046/07/01,880.6125645018658,2046/07/01,653.3708350388309,2046/07/01,736.3053161851984
2046/08/01,967.4688102988772,2046/08/01,693.5987694993601,2046/08/01,724.1265628571983,2046/08/01,673.9202514747046,2046/08/01,799.3921585369349,2046/08/01,730.7662038857102,2046/08/01,945.4214871005508,2046/08/01,1016.8502590779545,2046/08/01,848.2220416919149,2046/08/01,677.6450837357054,2046/08/01,851.3944771315294,2046/08/01,667.0832029957821,2046/08/01,955.8533797795131,2046/08/01,765.8673355041708,2046/08/01,722.7781942647877,2046/08/01,692.8878764631764,2046/08/01,712.3149488054964,2046/08/01,683.7425080301133,2046/08/01,872.6883584408574,2046/08/01,953.0240339768858,2046/08/01,652.9455349679477,2046/08/01,908.4515629406626,2046/08/01,757.3970808926879,2046/08/01,811.7194405277401,2046/08/01,689.4905156487305,2046/08/01,864.3258475596344,2046/08/01,711.6776539352081,2046/08/01,829.9366921595599,2046/08/01,749.8644439405982,2046/08/01,784.8185121745487,2046/08/01,775.9456574122572,2046/08/01,873.6771357494305,2046/08/01,662.1639723867247,2046/08/01,682.8550635139145,2046/08/01,804.1179310749714,2046/08/01,818.2695049676178,2046/08/01,906.3576480197662,2046/08/01,897.0831500425007,2046/08/01,677.6382252633719,2046/08/01,870.3130754762108,2046/08/01,848.4318476318648,2046/08/01,729.4417058188344,2046/08/01,700.6269425526777,2046/08/01,1028.561692426188,2046/08/01,777.0274811895391,2046/08/01,807.8776090183861,2046/08/01,705.7971710515576,2046/08/01,866.9248454972115,2046/08/01,660.311550451153,2046/08/01,731.4027383521841
2046/09/01,949.5314840645447,2046/09/01,694.4613094803458,2046/09/01,710.8879006228085,2046/09/01,666.359843799683,2046/09/01,803.0604604000488,2046/09/01,742.8133572103145,2046/09/01,917.9444467675855,2046/09/01,1055.2087378511806,2046/09/01,845.1312299577232,2046/09/01,673.8847160930445,2046/09/01,843.866434782252,2046/09/01,673.5920092734137,2046/09/01,985.586374211886,2046/09/01,768.7345628991759,2046/09/01,724.2672496693574,2046/09/01,693.4277826730856,2046/09/01,710.7882437384167,2046/09/01,688.7169851050139,2046/09/01,867.5993602253563,2046/09/01,948.837676237294,2046/09/01,651.9771745185944,2046/09/01,927.3983762191316,2046/09/01,808.0996383915772,2046/09/01,782.8450013731776,2046/09/01,690.191100386219,2046/09/01,861.4769368089881,2046/09/01,712.3659993192712,2046/09/01,836.1716151227905,2046/09/01,746.8338064183022,2046/09/01,768.681776136832,2046/09/01,768.1096597043896,2046/09/01,874.1463987355597,2046/09/01,671.0503334529662,2046/09/01,686.0881459406078,2046/09/01,833.3879105673298,2046/09/01,833.8473660767619,2046/09/01,881.7232237192767,2046/09/01,895.5911599595331,2046/09/01,693.379499834942,2046/09/01,872.2597507241817,2046/09/01,850.0988249675484,2046/09/01,732.901805167374,2046/09/01,693.6930229641321,2046/09/01,1012.0374427904593,2046/09/01,781.0166658278931,2046/09/01,803.1800667699445,2046/09/01,703.0688831537545,2046/09/01,871.4230927327076,2046/09/01,658.2539993543851,2046/09/01,734.17289168904
2046/10/01,950.1359934958216,2046/10/01,701.2919832344369,2046/10/01,706.4176132327375,2046/10/01,668.3070346591983,2046/10/01,811.1210866030583,2046/10/01,734.2899612606795,2046/10/01,903.8481179473475,2046/10/01,1028.911460909916,2046/10/01,849.2488483316515,2046/10/01,680.3571457255204,2046/10/01,835.2799927135565,2046/10/01,673.2688625475996,2046/10/01,978.6519508307911,2046/10/01,778.2955611622987,2046/10/01,727.2710695639338,2046/10/01,684.2045746505063,2046/10/01,706.3304359100925,2046/10/01,688.863745623749,2046/10/01,894.2876716985004,2046/10/01,936.7938726903732,2046/10/01,651.1596315329497,2046/10/01,928.766324706197,2046/10/01,809.2315261432401,2046/10/01,785.2375111459141,2046/10/01,690.5435424294214,2046/10/01,871.231744557067,2046/10/01,717.8540315625223,2046/10/01,833.8567701361342,2046/10/01,746.9400187611253,2046/10/01,773.3603066588972,2046/10/01,762.3349181938972,2046/10/01,884.9422056009317,2046/10/01,665.3854469179843,2046/10/01,686.0881459406075,2046/10/01,849.6408000474119,2046/10/01,824.8094815730647,2046/10/01,882.1378498453206,2046/10/01,889.2259082252036,2046/10/01,695.8847025106544,2046/10/01,890.0656726470406,2046/10/01,831.5351889893157,2046/10/01,738.0935034071549,2046/10/01,698.24262395848,2046/10/01,1010.7046164399263,2046/10/01,769.1428848309965,2046/10/01,800.1587494421123,2046/10/01,699.8224896683917,2046/10/01,843.3194661288848,2046/10/01,649.7428321491077,2046/10/01,724.4318473703167
2046/11/01,937.3533563899903,2046/11/01,705.0255996463717,2046/11/01,711.6865533059602,2046/11/01,668.0272775784898,2046/11/01,792.0969354326073,2046/11/01,727.725555320417,2046/11/01,921.6837959884525,2046/11/01,1004.1344972423227,2046/11/01,838.8992606600711,2046/11/01,681.3550369228528,2046/11/01,838.8134819017846,2046/11/01,673.9259061904334,2046/11/01,1011.1853440220883,2046/11/01,797.7762815687878,2046/11/01,726.7807385567196,2046/11/01,679.6955772320356,2046/11/01,709.0454165183558,2046/11/01,689.6437130129214,2046/11/01,935.1268579421973,2046/11/01,956.1303362078853,2046/11/01,649.7600749919245,2046/11/01,944.2492555253442,2046/11/01,797.8318675475066,2046/11/01,801.2894196618718,2046/11/01,698.6694743254177,2046/11/01,870.1360341744071,2046/11/01,723.9809106586954,2046/11/01,821.5401986729211,2046/11/01,743.3280458899499,2046/11/01,770.2694949247054,2046/11/01,764.2136319439521,2046/11/01,868.9078760408663,2046/11/01,668.2979725406861,2046/11/01,683.3199030131944,2046/11/01,840.2181395143274,2046/11/01,813.5194618374908,2046/11/01,872.0877248843101,2046/11/01,879.0773311678173,2046/11/01,693.9724514141276,2046/11/01,912.4297811540982,2046/11/01,807.9016796286865,2046/11/01,739.6623167118828,2046/11/01,694.8440844063656,2046/11/01,1022.4416044735304,2046/11/01,777.7655275993156,2046/11/01,808.5751662693859,2046/11/01,702.550621420201,2046/11/01,881.3764333579006,2046/11/01,652.7583704315945,2046/11/01,727.1266895864369
2046/12/01,990.9356916328602,2046/12/01,699.9752355428068,2046/12/01,715.793344016252,2046/12/01,669.9441467943105,2046/12/01,811.3038521594718,2046/12/01,730.766203885708,2046/12/01,923.3521790092936,2046/12/01,1002.4475262754662,2046/12/01,839.3532477153817,2046/12/01,693.8501295431112,2046/12/01,873.4473091607559,2046/12/01,683.8302415518241,2046/12/01,987.5097437174834,2046/12/01,794.270631396108,2046/12/01,731.5418977691468,2046/12/01,689.2659217548388,2046/12/01,713.442553340054,2046/12/01,694.7286716505777,2046/12/01,970.4552247344305,2046/12/01,1007.4816611568457,2046/12/01,651.9208996825612,2046/12/01,938.8717809155708,2046/12/01,796.8799652822628,2046/12/01,821.2905066592119,2046/12/01,697.6820905576612,2046/12/01,870.7031282408017,2046/12/01,722.7327989182213,2046/12/01,815.1709324115511,2046/12/01,737.6311450436181,2046/12/01,773.3603066588962,2046/12/01,766.2154752891643,2046/12/01,870.8745101535985,2046/12/01,672.494963928617,2046/12/01,684.2542386159222,2046/12/01,842.1203878333373,2046/12/01,816.841092301166,2046/12/01,894.8682250639379,2046/12/01,852.6226668364395,2046/12/01,701.8228403638475,2046/12/01,910.8215437647372,2046/12/01,812.4588332713481,2046/12/01,731.7533173071095,2046/12/01,697.1150205338108,2046/12/01,1012.9608057692649,2046/12/01,765.7102930194994,2046/12/01,800.9074832109272,2046/12/01,701.2405806095411,2046/12/01,914.48300737437,2046/12/01,648.9254724154341,2046/12/01,738.816825017043
2047/01/01,966.9946995256211,2047/01/01,700.3613577892096,2047/01/01,721.4299235415118,2047/01/01,672.6379904366754,2047/01/01,817.9479706157802,2047/01/01,739.3474508547498,2047/01/01,881.5973261524014,2047/01/01,970.4095519056342,2047/01/01,838.1529907201896,2047/01/01,688.4904027144455,2047/01/01,861.9624931105006,2047/01/01,684.2365803615346,2047/01/01,996.497670731925,2047/01/01,798.1964906655542,2047/01/01,727.21370414425,2047/01/01,680.7319622777086,2047/01/01,709.9318934372113,2047/01/01,689.6030781817295,2047/01/01,984.0665117076024,2047/01/01,986.2283865137778,2047/01/01,652.2659044196968,2047/01/01,892.0952219114004,2047/01/01,790.5900294962678,2047/01/01,810.0220339345979,2047/01/01,696.5766722888,2047/01/01,889.2627254112318,2047/01/01,721.3823135956081,2047/01/01,811.57708080823,2047/01/01,744.2094805166805,2047/01/01,780.9763459690334,2047/01/01,758.6076002259797,2047/01/01,877.0628765668639,2047/01/01,674.9171461104845,2047/01/01,688.3458885406992,2047/01/01,822.6850941253883,2047/01/01,867.8477907610571,2047/01/01,892.6414033112919,2047/01/01,880.3256217832304,2047/01/01,712.6843494673301,2047/01/01,944.7282854173503,2047/01/01,832.040352435229,2047/01/01,728.7470893408864,2047/01/01,700.6859371340731,2047/01/01,1015.787492948319,2047/01/01,759.8345497771865,2047/01/01,808.5328259276189,2047/01/01,705.2328054086529,2047/01/01,876.4218024801794,2047/01/01,652.4279030608058,2047/01/01,741.6891151334601
